1668520132	2022-11-15 14:48:52	1668520132	456	215	livingroom
1668520132	2022-11-15 14:48:52	1668520132	452	200	livingroom
1668520132	2022-11-15 14:48:52	1668520132	448	181	livingroom
1668520133	2022-11-15 14:48:53	1668520133	452	155	livingroom
1668520133	2022-11-15 14:48:53	1668520133	431	113	livingroom
1668520133	2022-11-15 14:48:53	1668520133	420	93	livingroom
1668520134	2022-11-15 14:48:54	1668520134	412	83	livingroom
1668520134	2022-11-15 14:48:54	1668520134	412	83	livingroom
1668520135	2022-11-15 14:48:55	1668520135	414	84	livingroom
1668520136	2022-11-15 14:48:56	1668520136	419	85	livingroom
1668520138	2022-11-15 14:48:58	1668520138	423	80	livingroom
1668520138	2022-11-15 14:48:58	1668520138	419	83	livingroom
1668520139	2022-11-15 14:48:59	1668520139	416	83	livingroom
1668520139	2022-11-15 14:48:59	1668520139	399	91	livingroom
1668520140	2022-11-15 14:49:00	1668520140	391	104	livingroom
1668520140	2022-11-15 14:49:00	1668520140	383	108	livingroom
1668520141	2022-11-15 14:49:01	1668520141	373	120	livingroom
1668520142	2022-11-15 14:49:02	1668520142	367	124	livingroom
1668520142	2022-11-15 14:49:02	1668520142	357	134	livingroom
1668520142	2022-11-15 14:49:02	1668520142	355	138	livingroom
1668520143	2022-11-15 14:49:03	1668520143	348	159	livingroom
1668520143	2022-11-15 14:49:03	1668520143	349	169	livingroom
1668520143	2022-11-15 14:49:03	1668520143	350	187	livingroom
1668520143	2022-11-15 14:49:03	1668520143	344	210	livingroom
1668520144	2022-11-15 14:49:04	1668520144	341	217	livingroom
1668520144	2022-11-15 14:49:04	1668520144	337	230	livingroom
1668520144	2022-11-15 14:49:04	1668520144	334	240	livingroom
1668520145	2022-11-15 14:49:05	1668520145	330	260	livingroom
1668520145	2022-11-15 14:49:05	1668520145	329	268	livingroom
1668520145	2022-11-15 14:49:05	1668520145	323	290	livingroom
1668520146	2022-11-15 14:49:06	1668520146	319	312	livingroom
1668520146	2022-11-15 14:49:06	1668520146	316	324	other
1668520146	2022-11-15 14:49:06	1668520146	314	339	other
1668520147	2022-11-15 14:49:07	1668520147	313	358	other
1668520148	2022-11-15 14:49:08	1668520148	312	362	other
1668520148	2022-11-15 14:49:08	1668520148	309	374	other
1668520148	2022-11-15 14:49:08	1668520148	308	381	other
1668520150	2022-11-15 14:49:10	1668520150	299	395	other
1668520150	2022-11-15 14:49:10	1668520150	284	406	other
1668520150	2022-11-15 14:49:10	1668520150	262	412	other
1668520151	2022-11-15 14:49:11	1668520151	233	412	other
1668520151	2022-11-15 14:49:11	1668520151	211	415	other
1668520151	2022-11-15 14:49:11	1668520151	190	415	kitchen
1668520152	2022-11-15 14:49:12	1668520152	164	411	kitchen
1668520152	2022-11-15 14:49:12	1668520152	153	415	kitchen
1668520152	2022-11-15 14:49:12	1668520152	151	418	kitchen
1668520153	2022-11-15 14:49:13	1668520153	144	426	kitchen
1668520154	2022-11-15 14:49:14	1668520154	144	427	kitchen
1668520154	2022-11-15 14:49:14	1668520154	136	440	kitchen
1668520154	2022-11-15 14:49:14	1668520154	133	452	kitchen
1668520155	2022-11-15 14:49:15	1668520155	133	456	kitchen
1668520155	2022-11-15 14:49:15	1668520155	130	465	kitchen
1668520155	2022-11-15 14:49:15	1668520155	125	472	kitchen
1668520156	2022-11-15 14:49:16	1668520156	120	477	kitchen
1668520156	2022-11-15 14:49:16	1668520156	118	481	kitchen
1668520157	2022-11-15 14:49:17	1668520157	116	487	kitchen
1668520157	2022-11-15 14:49:17	1668520157	111	497	kitchen
1668520157	2022-11-15 14:49:17	1668520157	109	505	kitchen
1668520158	2022-11-15 14:49:18	1668520158	108	513	kitchen
1668520158	2022-11-15 14:49:18	1668520158	106	525	kitchen
1668520159	2022-11-15 14:49:19	1668520159	111	525	kitchen
1668520160	2022-11-15 14:49:20	1668520160	111	530	kitchen
1668520160	2022-11-15 14:49:20	1668520160	113	533	kitchen
1668520160	2022-11-15 14:49:20	1668520160	122	540	kitchen
1668520160	2022-11-15 14:49:20	1668520160	129	545	kitchen
1668520160	2022-11-15 14:49:20	1668520160	138	549	kitchen
1668520161	2022-11-15 14:49:21	1668520161	145	551	kitchen
1668520161	2022-11-15 14:49:21	1668520161	152	550	kitchen
1668520161	2022-11-15 14:49:21	1668520161	153	533	kitchen
1668520162	2022-11-15 14:49:22	1668520162	156	555	kitchen
1668520162	2022-11-15 14:49:22	1668520162	151	568	kitchen
1668520163	2022-11-15 14:49:23	1668520163	150	577	kitchen
