1668519648	2022-11-15 14:40:48	1668519648	390	663	other
1668519648	2022-11-15 14:40:48	1668519648	366	663	other
1668519649	2022-11-15 14:40:49	1668519649	341	645	other
1668519649	2022-11-15 14:40:49	1668519649	336	636	other
1668519651	2022-11-15 14:40:51	1668519651	338	639	other
1668519651	2022-11-15 14:40:51	1668519651	336	619	toilet
1668519652	2022-11-15 14:40:52	1668519652	363	611	toilet
1668519652	2022-11-15 14:40:52	1668519652	382	601	toilet
1668519652	2022-11-15 14:40:52	1668519652	403	588	toilet
1668519653	2022-11-15 14:40:53	1668519653	382	569	toilet
1668519653	2022-11-15 14:40:53	1668519653	398	581	toilet
1668519653	2022-11-15 14:40:53	1668519653	411	604	toilet
1668519654	2022-11-15 14:40:54	1668519654	421	621	toilet
1668519654	2022-11-15 14:40:54	1668519654	408	643	other
1668519654	2022-11-15 14:40:54	1668519654	384	659	other
1668519655	2022-11-15 14:40:55	1668519655	371	671	other
1668519655	2022-11-15 14:40:55	1668519655	368	667	other
1668519656	2022-11-15 14:40:56	1668519656	368	665	other
1668519657	2022-11-15 14:40:57	1668519657	367	660	other
1668519657	2022-11-15 14:40:57	1668519657	358	641	other
1668519657	2022-11-15 14:40:57	1668519657	351	633	other
1668519658	2022-11-15 14:40:58	1668519658	344	626	toilet
1668519659	2022-11-15 14:40:59	1668519659	343	622	toilet
1668519659	2022-11-15 14:40:59	1668519659	342	614	toilet
1668519659	2022-11-15 14:40:59	1668519659	342	605	toilet
1668519659	2022-11-15 14:40:59	1668519659	341	599	toilet
1668519660	2022-11-15 14:41:00	1668519660	341	590	toilet
1668519660	2022-11-15 14:41:00	1668519660	341	583	toilet
1668519660	2022-11-15 14:41:00	1668519660	341	579	toilet
1668519660	2022-11-15 14:41:00	1668519660	344	556	toilet
1668519661	2022-11-15 14:41:01	1668519661	337	526	toilet
1668519661	2022-11-15 14:41:01	1668519661	332	510	toilet
1668519661	2022-11-15 14:41:01	1668519661	334	494	other
1668519661	2022-11-15 14:41:01	1668519661	335	477	other
1668519662	2022-11-15 14:41:02	1668519662	328	458	other
1668519662	2022-11-15 14:41:02	1668519662	328	457	other
1668519662	2022-11-15 14:41:02	1668519662	327	434	other
1668519663	2022-11-15 14:41:03	1668519663	330	421	other
1668519663	2022-11-15 14:41:03	1668519663	332	405	other
1668519663	2022-11-15 14:41:03	1668519663	331	399	other
1668519663	2022-11-15 14:41:03	1668519663	332	392	other
1668519664	2022-11-15 14:41:04	1668519664	333	383	other
1668519664	2022-11-15 14:41:04	1668519664	333	376	other
1668519665	2022-11-15 14:41:05	1668519665	333	373	other
1668519665	2022-11-15 14:41:05	1668519665	336	368	other
1668519665	2022-11-15 14:41:05	1668519665	345	366	other
1668519665	2022-11-15 14:41:05	1668519665	357	362	other
1668519666	2022-11-15 14:41:06	1668519666	370	360	other
1668519666	2022-11-15 14:41:06	1668519666	396	361	other
1668519666	2022-11-15 14:41:06	1668519666	419	358	other
1668519667	2022-11-15 14:41:07	1668519667	426	357	other
1668519667	2022-11-15 14:41:07	1668519667	437	353	other
1668519667	2022-11-15 14:41:07	1668519667	445	348	other
1668519667	2022-11-15 14:41:07	1668519667	455	340	other
1668519668	2022-11-15 14:41:08	1668519668	459	337	other
1668519668	2022-11-15 14:41:08	1668519668	472	321	other
1668519668	2022-11-15 14:41:08	1668519668	479	309	livingroom
1668519669	2022-11-15 14:41:09	1668519669	483	297	livingroom
1668519669	2022-11-15 14:41:09	1668519669	481	284	livingroom
1668519669	2022-11-15 14:41:09	1668519669	477	264	livingroom
1668519669	2022-11-15 14:41:09	1668519669	472	247	livingroom
1668519669	2022-11-15 14:41:09	1668519669	470	239	livingroom
1668519670	2022-11-15 14:41:10	1668519670	469	236	livingroom
1668519670	2022-11-15 14:41:10	1668519670	468	228	livingroom
1668519670	2022-11-15 14:41:10	1668519670	469	203	livingroom
1668519671	2022-11-15 14:41:11	1668519671	473	197	livingroom
1668519671	2022-11-15 14:41:11	1668519671	484	181	livingroom
1668519671	2022-11-15 14:41:11	1668519671	491	168	livingroom
1668519672	2022-11-15 14:41:12	1668519672	493	153	livingroom
1668519672	2022-11-15 14:41:12	1668519672	488	141	livingroom
1668519672	2022-11-15 14:41:12	1668519672	488	136	livingroom
1668519673	2022-11-15 14:41:13	1668519673	485	124	livingroom
1668519673	2022-11-15 14:41:13	1668519673	481	117	livingroom
1668519673	2022-11-15 14:41:13	1668519673	478	112	livingroom
1668519674	2022-11-15 14:41:14	1668519674	476	107	livingroom
1668519674	2022-11-15 14:41:14	1668519674	472	101	livingroom
1668519674	2022-11-15 14:41:14	1668519674	466	94	livingroom
1668519675	2022-11-15 14:41:15	1668519675	454	96	livingroom
1668519675	2022-11-15 14:41:15	1668519675	419	99	livingroom
1668519675	2022-11-15 14:41:15	1668519675	401	99	livingroom
1668519676	2022-11-15 14:41:16	1668519676	374	95	livingroom
1668519676	2022-11-15 14:41:16	1668519676	358	95	livingroom
1668519677	2022-11-15 14:41:17	1668519677	356	96	livingroom
1668519678	2022-11-15 14:41:18	1668519678	339	111	livingroom
1668519678	2022-11-15 14:41:18	1668519678	328	123	livingroom
1668519678	2022-11-15 14:41:18	1668519678	320	140	livingroom
1668519678	2022-11-15 14:41:18	1668519678	321	162	livingroom
1668519679	2022-11-15 14:41:19	1668519679	321	182	livingroom
1668519679	2022-11-15 14:41:19	1668519679	319	187	livingroom
1668519679	2022-11-15 14:41:19	1668519679	310	198	livingroom
1668519681	2022-11-15 14:41:21	1668519681	313	199	livingroom
1668519682	2022-11-15 14:41:22	1668519682	314	213	livingroom
1668519682	2022-11-15 14:41:22	1668519682	313	224	livingroom
1668519683	2022-11-15 14:41:23	1668519683	313	224	livingroom
1668519683	2022-11-15 14:41:23	1668519683	313	227	livingroom
1668519683	2022-11-15 14:41:23	1668519683	315	236	livingroom
1668519684	2022-11-15 14:41:24	1668519684	318	230	livingroom
1668519686	2022-11-15 14:41:26	1668519686	322	235	livingroom
