1668519321	2022-11-15 14:35:21	1668519321	389	150	livingroom
1668519322	2022-11-15 14:35:22	1668519322	379	158	livingroom
1668519322	2022-11-15 14:35:22	1668519322	373	168	livingroom
1668519322	2022-11-15 14:35:22	1668519322	371	183	livingroom
1668519322	2022-11-15 14:35:22	1668519322	369	202	livingroom
1668519322	2022-11-15 14:35:22	1668519322	368	222	livingroom
1668519323	2022-11-15 14:35:23	1668519323	368	235	livingroom
1668519323	2022-11-15 14:35:23	1668519323	357	269	livingroom
1668519323	2022-11-15 14:35:23	1668519323	355	280	livingroom
1668519324	2022-11-15 14:35:24	1668519324	348	297	livingroom
1668519324	2022-11-15 14:35:24	1668519324	344	311	livingroom
1668519324	2022-11-15 14:35:24	1668519324	344	327	other
1668519324	2022-11-15 14:35:24	1668519324	343	329	other
1668519325	2022-11-15 14:35:25	1668519325	343	343	other
1668519325	2022-11-15 14:35:25	1668519325	337	362	other
1668519326	2022-11-15 14:35:26	1668519326	336	372	other
1668519326	2022-11-15 14:35:26	1668519326	335	382	other
1668519326	2022-11-15 14:35:26	1668519326	336	394	other
1668519327	2022-11-15 14:35:27	1668519327	336	406	other
1668519327	2022-11-15 14:35:27	1668519327	336	411	other
1668519327	2022-11-15 14:35:27	1668519327	335	426	other
1668519328	2022-11-15 14:35:28	1668519328	336	431	other
1668519328	2022-11-15 14:35:28	1668519328	338	457	other
1668519328	2022-11-15 14:35:28	1668519328	335	466	other
1668519328	2022-11-15 14:35:28	1668519328	333	479	other
1668519328	2022-11-15 14:35:28	1668519328	332	493	other
1668519329	2022-11-15 14:35:29	1668519329	330	517	toilet
1668519330	2022-11-15 14:35:30	1668519330	330	526	toilet
1668519331	2022-11-15 14:35:31	1668519331	337	543	toilet
1668519331	2022-11-15 14:35:31	1668519331	347	558	toilet
1668519332	2022-11-15 14:35:32	1668519332	349	564	toilet
1668519332	2022-11-15 14:35:32	1668519332	352	577	toilet
1668519333	2022-11-15 14:35:33	1668519333	351	583	toilet
1668519333	2022-11-15 14:35:33	1668519333	351	588	toilet
1668519333	2022-11-15 14:35:33	1668519333	351	589	toilet
1668519334	2022-11-15 14:35:34	1668519334	353	603	toilet
1668519334	2022-11-15 14:35:34	1668519334	353	618	toilet
1668519334	2022-11-15 14:35:34	1668519334	352	637	other
1668519335	2022-11-15 14:35:35	1668519335	358	646	other
1668519335	2022-11-15 14:35:35	1668519335	367	654	other
1668519336	2022-11-15 14:35:36	1668519336	376	655	other
1668519336	2022-11-15 14:35:36	1668519336	382	657	other
1668519336	2022-11-15 14:35:36	1668519336	384	658	other
1668519337	2022-11-15 14:35:37	1668519337	390	659	other
1668519337	2022-11-15 14:35:37	1668519337	402	661	other
1668519338	2022-11-15 14:35:38	1668519338	404	660	other
1668519345	2022-11-15 14:35:45	1668519345	410	649	other
1668519346	2022-11-15 14:35:46	1668519346	414	648	other
1668519347	2022-11-15 14:35:47	1668519347	414	648	other
1668519347	2022-11-15 14:35:47	1668519347	414	647	other
1668519348	2022-11-15 14:35:48	1668519348	412	646	other
1668519348	2022-11-15 14:35:48	1668519348	412	642	other
1668519348	2022-11-15 14:35:48	1668519348	416	635	other
1668519349	2022-11-15 14:35:49	1668519349	417	633	other
1668519349	2022-11-15 14:35:49	1668519349	418	628	toilet
1668519350	2022-11-15 14:35:50	1668519350	418	626	toilet
1668519350	2022-11-15 14:35:50	1668519350	417	626	toilet
1668519350	2022-11-15 14:35:50	1668519350	409	626	toilet
1668519351	2022-11-15 14:35:51	1668519351	402	627	toilet
1668519351	2022-11-15 14:35:51	1668519351	389	625	toilet
1668519351	2022-11-15 14:35:51	1668519351	377	623	toilet
1668519351	2022-11-15 14:35:51	1668519351	369	621	toilet
1668519352	2022-11-15 14:35:52	1668519352	365	618	toilet
1668519352	2022-11-15 14:35:52	1668519352	361	613	toilet
1668519352	2022-11-15 14:35:52	1668519352	362	606	toilet
1668519352	2022-11-15 14:35:52	1668519352	362	602	toilet
1668519353	2022-11-15 14:35:53	1668519353	361	597	toilet
1668519353	2022-11-15 14:35:53	1668519353	361	580	toilet
1668519353	2022-11-15 14:35:53	1668519353	361	580	toilet
1668519353	2022-11-15 14:35:53	1668519353	361	579	toilet
1668519354	2022-11-15 14:35:54	1668519354	361	576	toilet
1668519354	2022-11-15 14:35:54	1668519354	361	571	toilet
1668519354	2022-11-15 14:35:54	1668519354	360	560	toilet
1668519355	2022-11-15 14:35:55	1668519355	357	551	toilet
1668519355	2022-11-15 14:35:55	1668519355	354	544	toilet
1668519355	2022-11-15 14:35:55	1668519355	354	542	toilet
1668519355	2022-11-15 14:35:55	1668519355	353	538	toilet
1668519356	2022-11-15 14:35:56	1668519356	352	534	toilet
1668519356	2022-11-15 14:35:56	1668519356	350	531	toilet
1668519356	2022-11-15 14:35:56	1668519356	349	523	toilet
1668519356	2022-11-15 14:35:56	1668519356	349	522	toilet
1668519357	2022-11-15 14:35:57	1668519357	348	518	toilet
1668519357	2022-11-15 14:35:57	1668519357	348	516	toilet
1668519357	2022-11-15 14:35:57	1668519357	348	511	toilet
1668519357	2022-11-15 14:35:57	1668519357	346	508	toilet
1668519358	2022-11-15 14:35:58	1668519358	346	503	toilet
1668519358	2022-11-15 14:35:58	1668519358	343	496	toilet
1668519359	2022-11-15 14:35:59	1668519359	343	495	toilet
1668519359	2022-11-15 14:35:59	1668519359	344	491	other
1668519359	2022-11-15 14:35:59	1668519359	344	481	other
1668519359	2022-11-15 14:35:59	1668519359	344	480	other
1668519360	2022-11-15 14:36:00	1668519360	345	476	other
1668519360	2022-11-15 14:36:00	1668519360	347	468	other
1668519360	2022-11-15 14:36:00	1668519360	349	456	other
1668519361	2022-11-15 14:36:01	1668519361	349	449	other
1668519361	2022-11-15 14:36:01	1668519361	348	443	other
1668519361	2022-11-15 14:36:01	1668519361	348	440	other
1668519362	2022-11-15 14:36:02	1668519362	348	440	other
1668519362	2022-11-15 14:36:02	1668519362	346	437	other
1668519362	2022-11-15 14:36:02	1668519362	344	434	other
1668519362	2022-11-15 14:36:02	1668519362	342	431	other
1668519363	2022-11-15 14:36:03	1668519363	338	427	other
1668519363	2022-11-15 14:36:03	1668519363	316	413	other
1668519363	2022-11-15 14:36:03	1668519363	309	412	other
1668519363	2022-11-15 14:36:03	1668519363	288	405	other
1668519364	2022-11-15 14:36:04	1668519364	270	404	other
1668519364	2022-11-15 14:36:04	1668519364	225	401	other
1668519364	2022-11-15 14:36:04	1668519364	221	403	other
1668519364	2022-11-15 14:36:04	1668519364	197	404	kitchen
1668519365	2022-11-15 14:36:05	1668519365	186	402	kitchen
1668519365	2022-11-15 14:36:05	1668519365	172	394	kitchen
1668519365	2022-11-15 14:36:05	1668519365	164	386	kitchen
1668519365	2022-11-15 14:36:05	1668519365	158	376	kitchen
1668519365	2022-11-15 14:36:05	1668519365	157	372	other
1668519366	2022-11-15 14:36:06	1668519366	157	355	other
1668519366	2022-11-15 14:36:06	1668519366	158	345	other
1668519366	2022-11-15 14:36:06	1668519366	160	329	other
1668519366	2022-11-15 14:36:06	1668519366	160	327	other
1668519367	2022-11-15 14:36:07	1668519367	160	317	bedroom
1668519367	2022-11-15 14:36:07	1668519367	160	316	bedroom
1668519367	2022-11-15 14:36:07	1668519367	161	308	bedroom
1668519367	2022-11-15 14:36:07	1668519367	162	293	bedroom
1668519367	2022-11-15 14:36:07	1668519367	163	286	bedroom
1668519368	2022-11-15 14:36:08	1668519368	161	277	bedroom
1668519368	2022-11-15 14:36:08	1668519368	159	264	bedroom
1668519368	2022-11-15 14:36:08	1668519368	157	254	bedroom
1668519368	2022-11-15 14:36:08	1668519368	156	247	bedroom
1668519369	2022-11-15 14:36:09	1668519369	154	240	bedroom
1668519369	2022-11-15 14:36:09	1668519369	150	227	bedroom
1668519369	2022-11-15 14:36:09	1668519369	147	217	bedroom
1668519369	2022-11-15 14:36:09	1668519369	146	210	bedroom
1668519370	2022-11-15 14:36:10	1668519370	148	195	bedroom
1668519370	2022-11-15 14:36:10	1668519370	150	192	bedroom
1668519370	2022-11-15 14:36:10	1668519370	150	187	bedroom
1668519371	2022-11-15 14:36:11	1668519371	152	169	bedroom
1668519371	2022-11-15 14:36:11	1668519371	154	164	bedroom
1668519371	2022-11-15 14:36:11	1668519371	159	154	bedroom
1668519371	2022-11-15 14:36:11	1668519371	162	145	bedroom
1668519372	2022-11-15 14:36:12	1668519372	164	142	bedroom
1668519372	2022-11-15 14:36:12	1668519372	170	129	bedroom
1668519372	2022-11-15 14:36:12	1668519372	174	123	bedroom
1668519372	2022-11-15 14:36:12	1668519372	179	116	bedroom
1668519373	2022-11-15 14:36:13	1668519373	183	111	bedroom
1668519373	2022-11-15 14:36:13	1668519373	190	104	bedroom
1668519373	2022-11-15 14:36:13	1668519373	201	97	bedroom
1668519374	2022-11-15 14:36:14	1668519374	201	96	bedroom
1668519375	2022-11-15 14:36:15	1668519375	203	95	bedroom
1668519375	2022-11-15 14:36:15	1668519375	215	93	bedroom
1668519376	2022-11-15 14:36:16	1668519376	218	91	bedroom
1668519376	2022-11-15 14:36:16	1668519376	219	90	bedroom
1668519377	2022-11-15 14:36:17	1668519377	219	90	bedroom
1668519377	2022-11-15 14:36:17	1668519377	219	96	bedroom
1668519378	2022-11-15 14:36:18	1668519378	219	96	bedroom
1668519379	2022-11-15 14:36:19	1668519379	236	90	livingroom
1668519380	2022-11-15 14:36:20	1668519380	221	95	livingroom
1668519381	2022-11-15 14:36:21	1668519381	213	105	bedroom
1668519381	2022-11-15 14:36:21	1668519381	202	115	bedroom
1668519381	2022-11-15 14:36:21	1668519381	180	136	bedroom
1668519382	2022-11-15 14:36:22	1668519382	173	145	bedroom
1668519382	2022-11-15 14:36:22	1668519382	156	172	bedroom
1668519382	2022-11-15 14:36:22	1668519382	151	184	bedroom
1668519382	2022-11-15 14:36:22	1668519382	166	194	bedroom
1668519383	2022-11-15 14:36:23	1668519383	171	197	bedroom
1668519385	2022-11-15 14:36:25	1668519385	195	198	bedroom
1668519386	2022-11-15 14:36:26	1668519386	194	204	bedroom
1668519387	2022-11-15 14:36:27	1668519387	208	199	bedroom
1668519387	2022-11-15 14:36:27	1668519387	204	200	bedroom
1668519390	2022-11-15 14:36:30	1668519390	204	200	bedroom
1668519393	2022-11-15 14:36:33	1668519393	207	198	bedroom
1668519393	2022-11-15 14:36:33	1668519393	203	212	bedroom
1668519393	2022-11-15 14:36:33	1668519393	196	221	bedroom
1668519393	2022-11-15 14:36:33	1668519393	189	234	bedroom
1668519394	2022-11-15 14:36:34	1668519394	181	251	bedroom
1668519394	2022-11-15 14:36:34	1668519394	182	269	bedroom
1668519394	2022-11-15 14:36:34	1668519394	185	280	bedroom
1668519394	2022-11-15 14:36:34	1668519394	196	304	bedroom
1668519395	2022-11-15 14:36:35	1668519395	196	320	bedroom
1668519395	2022-11-15 14:36:35	1668519395	190	343	other
1668519395	2022-11-15 14:36:35	1668519395	182	364	other
1668519395	2022-11-15 14:36:35	1668519395	179	373	other
1668519396	2022-11-15 14:36:36	1668519396	177	380	kitchen
1668519396	2022-11-15 14:36:36	1668519396	174	384	kitchen
1668519396	2022-11-15 14:36:36	1668519396	168	390	kitchen
1668519396	2022-11-15 14:36:36	1668519396	165	394	kitchen
1668519397	2022-11-15 14:36:37	1668519397	163	398	kitchen
1668519397	2022-11-15 14:36:37	1668519397	163	398	kitchen
1668519398	2022-11-15 14:36:38	1668519398	162	402	kitchen
1668519398	2022-11-15 14:36:38	1668519398	160	406	kitchen
1668519398	2022-11-15 14:36:38	1668519398	156	417	kitchen
1668519398	2022-11-15 14:36:38	1668519398	156	429	kitchen
1668519399	2022-11-15 14:36:39	1668519399	154	437	kitchen
1668519399	2022-11-15 14:36:39	1668519399	152	448	kitchen
1668519399	2022-11-15 14:36:39	1668519399	152	451	kitchen
1668519399	2022-11-15 14:36:39	1668519399	152	454	kitchen
1668519400	2022-11-15 14:36:40	1668519400	149	456	kitchen
1668519401	2022-11-15 14:36:41	1668519401	143	458	kitchen
1668519401	2022-11-15 14:36:41	1668519401	138	459	kitchen
1668519401	2022-11-15 14:36:41	1668519401	135	460	kitchen
1668519402	2022-11-15 14:36:42	1668519402	129	469	kitchen
1668519402	2022-11-15 14:36:42	1668519402	128	470	kitchen
1668519402	2022-11-15 14:36:42	1668519402	116	486	kitchen
1668519403	2022-11-15 14:36:43	1668519403	103	487	kitchen
1668519403	2022-11-15 14:36:43	1668519403	100	479	kitchen
1668519403	2022-11-15 14:36:43	1668519403	104	470	kitchen
1668519404	2022-11-15 14:36:44	1668519404	109	483	kitchen
1668519404	2022-11-15 14:36:44	1668519404	110	483	kitchen
1668519404	2022-11-15 14:36:44	1668519404	107	480	kitchen
1668519405	2022-11-15 14:36:45	1668519405	107	480	kitchen
1668519405	2022-11-15 14:36:45	1668519405	107	480	kitchen
1668519405	2022-11-15 14:36:45	1668519405	107	487	kitchen
1668519406	2022-11-15 14:36:46	1668519406	107	489	kitchen
1668519406	2022-11-15 14:36:46	1668519406	106	489	kitchen
1668519406	2022-11-15 14:36:46	1668519406	104	496	kitchen
1668519407	2022-11-15 14:36:47	1668519407	104	498	kitchen
1668519407	2022-11-15 14:36:47	1668519407	104	511	kitchen
1668519407	2022-11-15 14:36:47	1668519407	104	512	kitchen
1668519407	2022-11-15 14:36:47	1668519407	107	526	kitchen
1668519408	2022-11-15 14:36:48	1668519408	107	534	kitchen
1668519408	2022-11-15 14:36:48	1668519408	107	538	kitchen
1668519408	2022-11-15 14:36:48	1668519408	106	545	kitchen
1668519408	2022-11-15 14:36:48	1668519408	105	564	kitchen
1668519409	2022-11-15 14:36:49	1668519409	99	584	kitchen
1668519409	2022-11-15 14:36:49	1668519409	104	614	kitchen
1668519410	2022-11-15 14:36:50	1668519410	104	629	other
1668519410	2022-11-15 14:36:50	1668519410	104	629	other
1668519411	2022-11-15 14:36:51	1668519411	118	629	other
1668519411	2022-11-15 14:36:51	1668519411	130	626	other
1668519412	2022-11-15 14:36:52	1668519412	137	625	other
1668519412	2022-11-15 14:36:52	1668519412	150	624	other
1668519412	2022-11-15 14:36:52	1668519412	151	623	other
1668519413	2022-11-15 14:36:53	1668519413	152	623	other
1668519413	2022-11-15 14:36:53	1668519413	151	622	other
1668519414	2022-11-15 14:36:54	1668519414	150	621	other
1668519414	2022-11-15 14:36:54	1668519414	150	621	other
1668519414	2022-11-15 14:36:54	1668519414	150	621	other
1668519415	2022-11-15 14:36:55	1668519415	150	619	other
1668519415	2022-11-15 14:36:55	1668519415	151	612	kitchen
1668519415	2022-11-15 14:36:55	1668519415	153	609	kitchen
1668519415	2022-11-15 14:36:55	1668519415	153	600	kitchen
1668519416	2022-11-15 14:36:56	1668519416	154	592	kitchen
1668519416	2022-11-15 14:36:56	1668519416	154	589	kitchen
1668519416	2022-11-15 14:36:56	1668519416	155	581	kitchen
1668519416	2022-11-15 14:36:56	1668519416	155	574	kitchen
1668519417	2022-11-15 14:36:57	1668519417	157	565	kitchen
1668519417	2022-11-15 14:36:57	1668519417	159	554	kitchen
1668519417	2022-11-15 14:36:57	1668519417	160	551	kitchen
1668519417	2022-11-15 14:36:57	1668519417	160	548	kitchen
1668519418	2022-11-15 14:36:58	1668519418	160	546	kitchen
1668519418	2022-11-15 14:36:58	1668519418	160	546	kitchen
1668519419	2022-11-15 14:36:59	1668519419	160	544	kitchen
1668519419	2022-11-15 14:36:59	1668519419	160	542	kitchen
1668519419	2022-11-15 14:36:59	1668519419	161	542	kitchen
1668519419	2022-11-15 14:36:59	1668519419	161	542	kitchen
1668519420	2022-11-15 14:37:00	1668519420	161	539	kitchen
1668519424	2022-11-15 14:37:04	1668519424	162	534	kitchen
1668519425	2022-11-15 14:37:05	1668519425	162	532	kitchen
1668519425	2022-11-15 14:37:05	1668519425	156	513	kitchen
1668519425	2022-11-15 14:37:05	1668519425	156	513	kitchen
1668519425	2022-11-15 14:37:05	1668519425	157	500	kitchen
1668519425	2022-11-15 14:37:05	1668519425	156	489	kitchen
1668519426	2022-11-15 14:37:06	1668519426	155	466	kitchen
1668519426	2022-11-15 14:37:06	1668519426	159	444	kitchen
1668519426	2022-11-15 14:37:06	1668519426	168	431	kitchen
1668519426	2022-11-15 14:37:06	1668519426	172	428	kitchen
1668519427	2022-11-15 14:37:07	1668519427	186	417	kitchen
1668519427	2022-11-15 14:37:07	1668519427	198	413	kitchen
1668519427	2022-11-15 14:37:07	1668519427	218	408	other
1668519427	2022-11-15 14:37:07	1668519427	226	406	other
1668519427	2022-11-15 14:37:07	1668519427	234	409	other
1668519428	2022-11-15 14:37:08	1668519428	247	413	other
1668519428	2022-11-15 14:37:08	1668519428	253	416	other
1668519428	2022-11-15 14:37:08	1668519428	264	421	other
1668519429	2022-11-15 14:37:09	1668519429	271	428	other
1668519429	2022-11-15 14:37:09	1668519429	275	437	other
1668519429	2022-11-15 14:37:09	1668519429	277	442	other
1668519429	2022-11-15 14:37:09	1668519429	277	445	other
1668519429	2022-11-15 14:37:09	1668519429	278	453	other
1668519430	2022-11-15 14:37:10	1668519430	277	469	other
1668519430	2022-11-15 14:37:10	1668519430	276	475	other
1668519430	2022-11-15 14:37:10	1668519430	277	489	other
1668519431	2022-11-15 14:37:11	1668519431	276	492	other
1668519431	2022-11-15 14:37:11	1668519431	278	506	toilet
1668519431	2022-11-15 14:37:11	1668519431	278	514	toilet
1668519431	2022-11-15 14:37:11	1668519431	280	530	toilet
1668519432	2022-11-15 14:37:12	1668519432	282	537	toilet
1668519432	2022-11-15 14:37:12	1668519432	290	545	toilet
1668519433	2022-11-15 14:37:13	1668519433	291	545	toilet
