1668520606	2022-11-15 14:56:46	1668520606	142	425	kitchen
1668520607	2022-11-15 14:56:47	1668520607	147	421	kitchen
1668520607	2022-11-15 14:56:47	1668520607	157	416	kitchen
1668520607	2022-11-15 14:56:47	1668520607	164	415	kitchen
1668520607	2022-11-15 14:56:47	1668520607	184	413	kitchen
1668520608	2022-11-15 14:56:48	1668520608	192	413	kitchen
1668520608	2022-11-15 14:56:48	1668520608	227	413	other
1668520608	2022-11-15 14:56:48	1668520608	246	411	other
1668520609	2022-11-15 14:56:49	1668520609	253	407	other
1668520609	2022-11-15 14:56:49	1668520609	265	405	other
1668520609	2022-11-15 14:56:49	1668520609	274	402	other
1668520609	2022-11-15 14:56:49	1668520609	286	399	other
1668520609	2022-11-15 14:56:49	1668520609	301	397	other
1668520610	2022-11-15 14:56:50	1668520610	305	396	other
1668520610	2022-11-15 14:56:50	1668520610	311	391	other
1668520610	2022-11-15 14:56:50	1668520610	317	387	other
1668520610	2022-11-15 14:56:50	1668520610	323	381	other
1668520610	2022-11-15 14:56:50	1668520610	327	372	other
1668520611	2022-11-15 14:56:51	1668520611	327	363	other
1668520611	2022-11-15 14:56:51	1668520611	327	356	other
1668520611	2022-11-15 14:56:51	1668520611	326	345	other
1668520611	2022-11-15 14:56:51	1668520611	326	323	other
1668520612	2022-11-15 14:56:52	1668520612	328	317	livingroom
1668520612	2022-11-15 14:56:52	1668520612	329	316	livingroom
1668520612	2022-11-15 14:56:52	1668520612	330	314	livingroom
1668520612	2022-11-15 14:56:52	1668520612	332	314	livingroom
1668520613	2022-11-15 14:56:53	1668520613	338	308	livingroom
1668520613	2022-11-15 14:56:53	1668520613	349	300	livingroom
1668520613	2022-11-15 14:56:53	1668520613	357	293	livingroom
1668520613	2022-11-15 14:56:53	1668520613	376	275	livingroom
1668520614	2022-11-15 14:56:54	1668520614	380	274	livingroom
1668520614	2022-11-15 14:56:54	1668520614	393	263	livingroom
1668520615	2022-11-15 14:56:55	1668520615	401	261	livingroom
1668520615	2022-11-15 14:56:55	1668520615	401	261	livingroom
1668520616	2022-11-15 14:56:56	1668520616	401	260	livingroom
1668520616	2022-11-15 14:56:56	1668520616	398	261	livingroom
1668520617	2022-11-15 14:56:57	1668520617	411	264	livingroom
1668520618	2022-11-15 14:56:58	1668520618	413	265	livingroom
1668520618	2022-11-15 14:56:58	1668520618	413	265	livingroom
1668520620	2022-11-15 14:57:00	1668520620	420	268	livingroom
1668520621	2022-11-15 14:57:01	1668520621	422	263	livingroom
1668520621	2022-11-15 14:57:01	1668520621	422	260	livingroom
1668520622	2022-11-15 14:57:02	1668520622	429	255	livingroom
1668520622	2022-11-15 14:57:02	1668520622	436	247	livingroom
1668520622	2022-11-15 14:57:02	1668520622	447	239	livingroom
1668520623	2022-11-15 14:57:03	1668520623	458	232	livingroom
1668520623	2022-11-15 14:57:03	1668520623	465	226	livingroom
1668520623	2022-11-15 14:57:03	1668520623	476	209	livingroom
1668520623	2022-11-15 14:57:03	1668520623	481	191	livingroom
1668520624	2022-11-15 14:57:04	1668520624	482	171	livingroom
1668520624	2022-11-15 14:57:04	1668520624	480	155	livingroom
1668520624	2022-11-15 14:57:04	1668520624	476	143	livingroom
1668520624	2022-11-15 14:57:04	1668520624	468	132	livingroom
1668520626	2022-11-15 14:57:06	1668520626	456	125	livingroom
1668520626	2022-11-15 14:57:06	1668520626	434	123	livingroom
1668520626	2022-11-15 14:57:06	1668520626	425	120	livingroom
1668520627	2022-11-15 14:57:07	1668520627	417	113	livingroom
1668520627	2022-11-15 14:57:07	1668520627	410	106	livingroom
1668520628	2022-11-15 14:57:08	1668520628	398	107	livingroom
1668520628	2022-11-15 14:57:08	1668520628	397	107	livingroom
1668520629	2022-11-15 14:57:09	1668520629	383	113	livingroom
1668520629	2022-11-15 14:57:09	1668520629	366	118	livingroom
1668520630	2022-11-15 14:57:10	1668520630	348	126	livingroom
1668520630	2022-11-15 14:57:10	1668520630	341	137	livingroom
1668520630	2022-11-15 14:57:10	1668520630	338	147	livingroom
1668520631	2022-11-15 14:57:11	1668520631	333	158	livingroom
1668520631	2022-11-15 14:57:11	1668520631	330	171	livingroom
1668520631	2022-11-15 14:57:11	1668520631	331	180	livingroom
1668520631	2022-11-15 14:57:11	1668520631	333	198	livingroom
1668520632	2022-11-15 14:57:12	1668520632	333	201	livingroom
1668520632	2022-11-15 14:57:12	1668520632	336	210	livingroom
1668520632	2022-11-15 14:57:12	1668520632	336	215	livingroom
1668520633	2022-11-15 14:57:13	1668520633	336	216	livingroom
1668520633	2022-11-15 14:57:13	1668520633	336	217	livingroom
1668520633	2022-11-15 14:57:13	1668520633	338	222	livingroom
1668520633	2022-11-15 14:57:13	1668520633	340	224	livingroom
1668520634	2022-11-15 14:57:14	1668520634	336	243	livingroom
1668520634	2022-11-15 14:57:14	1668520634	338	254	livingroom
1668520634	2022-11-15 14:57:14	1668520634	339	265	livingroom
1668520635	2022-11-15 14:57:15	1668520635	337	275	livingroom
1668520635	2022-11-15 14:57:15	1668520635	334	287	livingroom
1668520635	2022-11-15 14:57:15	1668520635	324	315	livingroom
1668520635	2022-11-15 14:57:15	1668520635	323	338	other
1668520636	2022-11-15 14:57:16	1668520636	319	361	other
1668520636	2022-11-15 14:57:16	1668520636	306	387	other
1668520636	2022-11-15 14:57:16	1668520636	298	394	other
1668520636	2022-11-15 14:57:16	1668520636	284	405	other
1668520637	2022-11-15 14:57:17	1668520637	258	411	other
1668520637	2022-11-15 14:57:17	1668520637	250	411	other
1668520637	2022-11-15 14:57:17	1668520637	225	415	other
1668520637	2022-11-15 14:57:17	1668520637	207	415	other
1668520638	2022-11-15 14:57:18	1668520638	197	413	kitchen
1668520638	2022-11-15 14:57:18	1668520638	182	413	kitchen
1668520638	2022-11-15 14:57:18	1668520638	167	418	kitchen
1668520638	2022-11-15 14:57:18	1668520638	160	421	kitchen
1668520638	2022-11-15 14:57:18	1668520638	146	430	kitchen
1668520639	2022-11-15 14:57:19	1668520639	134	436	kitchen
1668520640	2022-11-15 14:57:20	1668520640	129	459	kitchen
1668520640	2022-11-15 14:57:20	1668520640	128	467	kitchen
1668520640	2022-11-15 14:57:20	1668520640	128	478	kitchen
1668520642	2022-11-15 14:57:22	1668520642	122	489	kitchen
1668520642	2022-11-15 14:57:22	1668520642	124	486	kitchen
1668520643	2022-11-15 14:57:23	1668520643	125	485	kitchen
1668520643	2022-11-15 14:57:23	1668520643	125	485	kitchen
1668520644	2022-11-15 14:57:24	1668520644	125	472	kitchen
1668520644	2022-11-15 14:57:24	1668520644	122	492	kitchen
1668520645	2022-11-15 14:57:25	1668520645	125	511	kitchen
1668520645	2022-11-15 14:57:25	1668520645	123	530	kitchen
1668520645	2022-11-15 14:57:25	1668520645	124	511	kitchen
1668520645	2022-11-15 14:57:25	1668520645	138	481	kitchen
1668520646	2022-11-15 14:57:26	1668520646	139	475	kitchen
1668520646	2022-11-15 14:57:26	1668520646	138	454	kitchen
1668520646	2022-11-15 14:57:26	1668520646	141	442	kitchen
1668520646	2022-11-15 14:57:26	1668520646	148	432	kitchen
1668520647	2022-11-15 14:57:27	1668520647	149	431	kitchen
1668520647	2022-11-15 14:57:27	1668520647	162	422	kitchen
1668520647	2022-11-15 14:57:27	1668520647	183	418	kitchen
1668520648	2022-11-15 14:57:28	1668520648	200	413	kitchen
1668520648	2022-11-15 14:57:28	1668520648	230	407	other
1668520648	2022-11-15 14:57:28	1668520648	236	404	other
1668520648	2022-11-15 14:57:28	1668520648	249	394	other
1668520649	2022-11-15 14:57:29	1668520649	268	392	other
1668520649	2022-11-15 14:57:29	1668520649	282	392	other
1668520649	2022-11-15 14:57:29	1668520649	299	389	other
1668520650	2022-11-15 14:57:30	1668520650	305	387	other
1668520650	2022-11-15 14:57:30	1668520650	311	382	other
1668520650	2022-11-15 14:57:30	1668520650	316	373	other
1668520650	2022-11-15 14:57:30	1668520650	324	356	other
1668520651	2022-11-15 14:57:31	1668520651	333	344	other
1668520651	2022-11-15 14:57:31	1668520651	336	336	other
1668520651	2022-11-15 14:57:31	1668520651	337	331	other
1668520651	2022-11-15 14:57:31	1668520651	348	316	livingroom
1668520651	2022-11-15 14:57:31	1668520651	357	301	livingroom
1668520652	2022-11-15 14:57:32	1668520652	367	290	livingroom
1668520652	2022-11-15 14:57:32	1668520652	371	286	livingroom
1668520652	2022-11-15 14:57:32	1668520652	373	276	livingroom
1668520653	2022-11-15 14:57:33	1668520653	375	274	livingroom
1668520653	2022-11-15 14:57:33	1668520653	378	267	livingroom
1668520654	2022-11-15 14:57:34	1668520654	381	267	livingroom
1668520654	2022-11-15 14:57:34	1668520654	381	264	livingroom
1668520655	2022-11-15 14:57:35	1668520655	381	243	livingroom
1668520656	2022-11-15 14:57:36	1668520656	402	236	livingroom
1668520658	2022-11-15 14:57:38	1668520658	410	241	livingroom
1668520659	2022-11-15 14:57:39	1668520659	416	235	livingroom
1668520664	2022-11-15 14:57:44	1668520664	413	210	livingroom
1668520665	2022-11-15 14:57:45	1668520665	409	204	livingroom
1668520665	2022-11-15 14:57:45	1668520665	392	182	livingroom
1668520665	2022-11-15 14:57:45	1668520665	385	172	livingroom
1668520665	2022-11-15 14:57:45	1668520665	382	162	livingroom
1668520666	2022-11-15 14:57:46	1668520666	381	157	livingroom
1668520669	2022-11-15 14:57:49	1668520669	393	152	livingroom
1668520669	2022-11-15 14:57:49	1668520669	391	172	livingroom
1668520670	2022-11-15 14:57:50	1668520670	385	190	livingroom
1668520670	2022-11-15 14:57:50	1668520670	381	210	livingroom
1668520670	2022-11-15 14:57:50	1668520670	376	226	livingroom
1668520670	2022-11-15 14:57:50	1668520670	372	240	livingroom
1668520671	2022-11-15 14:57:51	1668520671	360	263	livingroom
1668520671	2022-11-15 14:57:51	1668520671	356	274	livingroom
1668520671	2022-11-15 14:57:51	1668520671	346	288	livingroom
1668520671	2022-11-15 14:57:51	1668520671	346	288	livingroom
1668520672	2022-11-15 14:57:52	1668520672	340	301	livingroom
1668520672	2022-11-15 14:57:52	1668520672	337	311	livingroom
1668520672	2022-11-15 14:57:52	1668520672	339	337	other
1668520672	2022-11-15 14:57:52	1668520672	335	365	other
1668520673	2022-11-15 14:57:53	1668520673	334	381	other
1668520673	2022-11-15 14:57:53	1668520673	334	387	other
1668520673	2022-11-15 14:57:53	1668520673	334	385	other
1668520673	2022-11-15 14:57:53	1668520673	327	391	other
1668520674	2022-11-15 14:57:54	1668520674	326	408	other
1668520674	2022-11-15 14:57:54	1668520674	327	419	other
1668520675	2022-11-15 14:57:55	1668520675	329	433	other
1668520677	2022-11-15 14:57:57	1668520677	336	431	other
1668520677	2022-11-15 14:57:57	1668520677	336	431	other
1668520678	2022-11-15 14:57:58	1668520678	336	431	other
1668520688	2022-11-15 14:58:08	1668520688	271	530	other
1668520689	2022-11-15 14:58:09	1668520689	274	518	other
1668520689	2022-11-15 14:58:09	1668520689	272	483	other
1668520689	2022-11-15 14:58:09	1668520689	274	470	other
1668520689	2022-11-15 14:58:09	1668520689	268	441	other
1668520689	2022-11-15 14:58:09	1668520689	250	422	other
1668520690	2022-11-15 14:58:10	1668520690	229	413	other
1668520690	2022-11-15 14:58:10	1668520690	217	408	other
1668520690	2022-11-15 14:58:10	1668520690	174	393	kitchen
1668520690	2022-11-15 14:58:10	1668520690	169	388	kitchen
1668520691	2022-11-15 14:58:11	1668520691	164	372	other
1668520691	2022-11-15 14:58:11	1668520691	162	363	other
1668520691	2022-11-15 14:58:11	1668520691	165	342	other
1668520691	2022-11-15 14:58:11	1668520691	165	342	other
1668520692	2022-11-15 14:58:12	1668520692	172	319	bedroom
1668520692	2022-11-15 14:58:12	1668520692	176	306	bedroom
1668520692	2022-11-15 14:58:12	1668520692	178	289	bedroom
1668520692	2022-11-15 14:58:12	1668520692	178	287	bedroom
1668520693	2022-11-15 14:58:13	1668520693	180	275	bedroom
1668520693	2022-11-15 14:58:13	1668520693	182	267	bedroom
1668520693	2022-11-15 14:58:13	1668520693	186	255	bedroom
1668520694	2022-11-15 14:58:14	1668520694	196	235	bedroom
1668520694	2022-11-15 14:58:14	1668520694	200	217	bedroom
1668520694	2022-11-15 14:58:14	1668520694	206	187	bedroom
1668520695	2022-11-15 14:58:15	1668520695	213	172	bedroom
1668520695	2022-11-15 14:58:15	1668520695	214	159	bedroom
1668520695	2022-11-15 14:58:15	1668520695	214	143	bedroom
1668520696	2022-11-15 14:58:16	1668520696	211	106	bedroom
1668520696	2022-11-15 14:58:16	1668520696	221	96	livingroom
