1668520960	2022-11-15 15:02:40	1668520960	241	402	other
1668520960	2022-11-15 15:02:40	1668520960	226	390	other
1668520960	2022-11-15 15:02:40	1668520960	215	388	other
1668520960	2022-11-15 15:02:40	1668520960	200	380	kitchen
1668520961	2022-11-15 15:02:41	1668520961	187	363	other
1668520961	2022-11-15 15:02:41	1668520961	182	354	other
1668520961	2022-11-15 15:02:41	1668520961	178	346	other
1668520961	2022-11-15 15:02:41	1668520961	175	336	other
1668520962	2022-11-15 15:02:42	1668520962	176	321	other
1668520962	2022-11-15 15:02:42	1668520962	182	316	bedroom
1668520964	2022-11-15 15:02:44	1668520964	191	305	bedroom
1668520964	2022-11-15 15:02:44	1668520964	189	300	bedroom
1668520964	2022-11-15 15:02:44	1668520964	187	283	bedroom
1668520964	2022-11-15 15:02:44	1668520964	184	276	bedroom
1668520965	2022-11-15 15:02:45	1668520965	182	271	bedroom
1668520965	2022-11-15 15:02:45	1668520965	184	253	bedroom
1668520965	2022-11-15 15:02:45	1668520965	183	247	bedroom
1668520966	2022-11-15 15:02:46	1668520966	182	228	bedroom
1668520966	2022-11-15 15:02:46	1668520966	183	220	bedroom
1668520966	2022-11-15 15:02:46	1668520966	185	209	bedroom
1668520967	2022-11-15 15:02:47	1668520967	185	208	bedroom
1668520968	2022-11-15 15:02:48	1668520968	193	193	bedroom
1668520968	2022-11-15 15:02:48	1668520968	195	190	bedroom
1668520969	2022-11-15 15:02:49	1668520969	195	175	bedroom
1668520969	2022-11-15 15:02:49	1668520969	193	168	bedroom
1668520969	2022-11-15 15:02:49	1668520969	193	165	bedroom
1668520969	2022-11-15 15:02:49	1668520969	193	154	bedroom
1668520970	2022-11-15 15:02:50	1668520970	194	143	bedroom
1668520970	2022-11-15 15:02:50	1668520970	195	140	bedroom
1668520971	2022-11-15 15:02:51	1668520971	199	129	bedroom
1668520971	2022-11-15 15:02:51	1668520971	205	121	bedroom
1668520971	2022-11-15 15:02:51	1668520971	217	105	bedroom
1668520972	2022-11-15 15:02:52	1668520972	225	90	livingroom
1668520981	2022-11-15 15:03:01	1668520981	211	112	bedroom
1668520981	2022-11-15 15:03:01	1668520981	195	124	bedroom
1668520982	2022-11-15 15:03:02	1668520982	189	129	bedroom
1668520982	2022-11-15 15:03:02	1668520982	188	135	bedroom
1668520983	2022-11-15 15:03:03	1668520983	180	139	bedroom
1668520984	2022-11-15 15:03:04	1668520984	174	151	bedroom
1668520984	2022-11-15 15:03:04	1668520984	172	162	bedroom
1668520984	2022-11-15 15:03:04	1668520984	174	187	bedroom
1668520984	2022-11-15 15:03:04	1668520984	174	190	bedroom
1668520985	2022-11-15 15:03:05	1668520985	171	201	bedroom
1668520985	2022-11-15 15:03:05	1668520985	170	211	bedroom
1668520985	2022-11-15 15:03:05	1668520985	170	219	bedroom
1668520985	2022-11-15 15:03:05	1668520985	169	225	bedroom
1668520986	2022-11-15 15:03:06	1668520986	169	234	bedroom
1668520986	2022-11-15 15:03:06	1668520986	171	242	bedroom
1668520986	2022-11-15 15:03:06	1668520986	168	260	bedroom
1668520987	2022-11-15 15:03:07	1668520987	165	270	bedroom
1668520987	2022-11-15 15:03:07	1668520987	155	300	bedroom
1668520987	2022-11-15 15:03:07	1668520987	158	322	other
1668520988	2022-11-15 15:03:08	1668520988	159	336	other
1668520988	2022-11-15 15:03:08	1668520988	162	343	other
1668520988	2022-11-15 15:03:08	1668520988	164	356	other
1668520988	2022-11-15 15:03:08	1668520988	161	374	other
1668520988	2022-11-15 15:03:08	1668520988	159	387	kitchen
1668520989	2022-11-15 15:03:09	1668520989	158	399	kitchen
1668520989	2022-11-15 15:03:09	1668520989	161	413	kitchen
1668520989	2022-11-15 15:03:09	1668520989	161	425	kitchen
1668520989	2022-11-15 15:03:09	1668520989	159	428	kitchen
1668520990	2022-11-15 15:03:10	1668520990	158	433	kitchen
1668520990	2022-11-15 15:03:10	1668520990	158	439	kitchen
1668520990	2022-11-15 15:03:10	1668520990	158	444	kitchen
1668520990	2022-11-15 15:03:10	1668520990	156	448	kitchen
1668520991	2022-11-15 15:03:11	1668520991	152	453	kitchen
1668520991	2022-11-15 15:03:11	1668520991	146	456	kitchen
1668520991	2022-11-15 15:03:11	1668520991	137	460	kitchen
1668520992	2022-11-15 15:03:12	1668520992	132	461	kitchen
1668520992	2022-11-15 15:03:12	1668520992	127	469	kitchen
1668520992	2022-11-15 15:03:12	1668520992	119	482	kitchen
1668520992	2022-11-15 15:03:12	1668520992	114	489	kitchen
1668520993	2022-11-15 15:03:13	1668520993	114	495	kitchen
1668520993	2022-11-15 15:03:13	1668520993	114	502	kitchen
1668520993	2022-11-15 15:03:13	1668520993	115	514	kitchen
1668520993	2022-11-15 15:03:13	1668520993	114	531	kitchen
1668520994	2022-11-15 15:03:14	1668520994	101	552	kitchen
1668520994	2022-11-15 15:03:14	1668520994	100	553	kitchen
1668520994	2022-11-15 15:03:14	1668520994	108	573	kitchen
1668520994	2022-11-15 15:03:14	1668520994	109	577	kitchen
1668520995	2022-11-15 15:03:15	1668520995	101	591	kitchen
1668520995	2022-11-15 15:03:15	1668520995	100	600	kitchen
1668520996	2022-11-15 15:03:16	1668520996	106	625	other
1668520996	2022-11-15 15:03:16	1668520996	101	620	other
1668520997	2022-11-15 15:03:17	1668520997	102	620	other
1668520999	2022-11-15 15:03:19	1668520999	114	620	other
1668521000	2022-11-15 15:03:20	1668521000	114	619	other
1668521002	2022-11-15 15:03:22	1668521002	111	619	other
1668521003	2022-11-15 15:03:23	1668521003	109	615	kitchen
1668521004	2022-11-15 15:03:24	1668521004	111	615	kitchen
1668521004	2022-11-15 15:03:24	1668521004	111	615	kitchen
1668521005	2022-11-15 15:03:25	1668521005	108	618	other
1668521005	2022-11-15 15:03:25	1668521005	107	618	other
1668521009	2022-11-15 15:03:29	1668521009	121	617	other
1668521009	2022-11-15 15:03:29	1668521009	124	616	other
1668521009	2022-11-15 15:03:29	1668521009	136	617	other
1668521010	2022-11-15 15:03:30	1668521010	139	616	other
1668521010	2022-11-15 15:03:30	1668521010	141	610	kitchen
1668521010	2022-11-15 15:03:30	1668521010	149	600	kitchen
1668521011	2022-11-15 15:03:31	1668521011	151	596	kitchen
1668521011	2022-11-15 15:03:31	1668521011	153	587	kitchen
1668521011	2022-11-15 15:03:31	1668521011	151	574	kitchen
1668521011	2022-11-15 15:03:31	1668521011	151	566	kitchen
1668521011	2022-11-15 15:03:31	1668521011	151	558	kitchen
1668521012	2022-11-15 15:03:32	1668521012	151	553	kitchen
1668521012	2022-11-15 15:03:32	1668521012	151	551	kitchen
1668521018	2022-11-15 15:03:38	1668521018	157	535	kitchen
1668521018	2022-11-15 15:03:38	1668521018	154	531	kitchen
1668521018	2022-11-15 15:03:38	1668521018	141	512	kitchen
1668521018	2022-11-15 15:03:38	1668521018	140	498	kitchen
1668521018	2022-11-15 15:03:38	1668521018	141	480	kitchen
1668521019	2022-11-15 15:03:39	1668521019	144	465	kitchen
1668521019	2022-11-15 15:03:39	1668521019	147	455	kitchen
1668521019	2022-11-15 15:03:39	1668521019	154	433	kitchen
1668521019	2022-11-15 15:03:39	1668521019	159	431	kitchen
1668521020	2022-11-15 15:03:40	1668521020	175	421	kitchen
1668521020	2022-11-15 15:03:40	1668521020	184	418	kitchen
1668521020	2022-11-15 15:03:40	1668521020	192	415	kitchen
1668521020	2022-11-15 15:03:40	1668521020	216	416	other
1668521021	2022-11-15 15:03:41	1668521021	235	419	other
1668521021	2022-11-15 15:03:41	1668521021	247	424	other
1668521021	2022-11-15 15:03:41	1668521021	253	426	other
1668521021	2022-11-15 15:03:41	1668521021	268	433	other
1668521022	2022-11-15 15:03:42	1668521022	273	445	other
1668521022	2022-11-15 15:03:42	1668521022	273	455	other
1668521022	2022-11-15 15:03:42	1668521022	273	458	other
1668521022	2022-11-15 15:03:42	1668521022	274	469	other
1668521023	2022-11-15 15:03:43	1668521023	275	475	other
1668521023	2022-11-15 15:03:43	1668521023	276	484	other
1668521023	2022-11-15 15:03:43	1668521023	276	487	other
1668521024	2022-11-15 15:03:44	1668521024	277	496	toilet
1668521024	2022-11-15 15:03:44	1668521024	277	496	toilet
1668521024	2022-11-15 15:03:44	1668521024	277	500	toilet
1668521024	2022-11-15 15:03:44	1668521024	277	508	toilet
1668521025	2022-11-15 15:03:45	1668521025	279	516	toilet
1668521025	2022-11-15 15:03:45	1668521025	280	523	toilet
1668521025	2022-11-15 15:03:45	1668521025	284	531	toilet
1668521026	2022-11-15 15:03:46	1668521026	285	537	toilet
1668521027	2022-11-15 15:03:47	1668521027	285	540	toilet
