1662739130	2022-09-09 17:58:50	1662739130	266	215	toilet
1662739130	2022-09-09 17:58:50	1662739130	243	223	toilet
1662739131	2022-09-09 17:58:51	1662739131	235	226	toilet
1662739132	2022-09-09 17:58:52	1662739132	187	251	toilet
1662739133	2022-09-09 17:58:53	1662739133	192	275	toilet
1662739134	2022-09-09 17:58:54	1662739134	191	292	other
1662739135	2022-09-09 17:58:55	1662739135	191	292	other
1662739135	2022-09-09 17:58:55	1662739135	168	312	kitchen
1662739136	2022-09-09 17:58:56	1662739136	161	299	kitchen
1662739136	2022-09-09 17:58:56	1662739136	158	291	kitchen
1662739137	2022-09-09 17:58:57	1662739137	159	282	kitchen
1662739137	2022-09-09 17:58:57	1662739137	155	266	kitchen
1662739138	2022-09-09 17:58:58	1662739138	151	247	kitchen
1662739138	2022-09-09 17:58:58	1662739138	148	232	kitchen
1662739138	2022-09-09 17:58:58	1662739138	147	222	kitchen
1662739139	2022-09-09 17:58:59	1662739139	146	209	kitchen
1662739139	2022-09-09 17:58:59	1662739139	136	215	kitchen
1662739140	2022-09-09 17:59:00	1662739140	134	207	kitchen
1662739140	2022-09-09 17:59:00	1662739140	132	203	kitchen
1662739141	2022-09-09 17:59:01	1662739141	117	203	kitchen
1662739141	2022-09-09 17:59:01	1662739141	110	207	kitchen
1662739142	2022-09-09 17:59:02	1662739142	89	214	kitchen
1662739142	2022-09-09 17:59:02	1662739142	79	201	kitchen
1662739143	2022-09-09 17:59:03	1662739143	82	189	kitchen
1662739143	2022-09-09 17:59:03	1662739143	78	187	kitchen
1662739144	2022-09-09 17:59:04	1662739144	75	190	kitchen
1662739144	2022-09-09 17:59:04	1662739144	72	199	kitchen
1662739145	2022-09-09 17:59:05	1662739145	75	205	kitchen
1662739145	2022-09-09 17:59:05	1662739145	75	213	kitchen
1662739145	2022-09-09 17:59:05	1662739145	74	219	kitchen
1662739146	2022-09-09 17:59:06	1662739146	71	207	kitchen
1662739146	2022-09-09 17:59:06	1662739146	69	217	kitchen
1662739147	2022-09-09 17:59:07	1662739147	71	235	kitchen
1662739147	2022-09-09 17:59:07	1662739147	77	245	kitchen
1662739148	2022-09-09 17:59:08	1662739148	74	247	kitchen
1662739148	2022-09-09 17:59:08	1662739148	63	274	kitchen
1662739149	2022-09-09 17:59:09	1662739149	64	282	kitchen
1662739149	2022-09-09 17:59:09	1662739149	67	291	kitchen
1662739150	2022-09-09 17:59:10	1662739150	66	329	kitchen
1662739150	2022-09-09 17:59:10	1662739150	62	329	kitchen
1662739151	2022-09-09 17:59:11	1662739151	63	343	kitchen
1662739151	2022-09-09 17:59:11	1662739151	63	343	kitchen
1662739152	2022-09-09 17:59:12	1662739152	63	365	kitchen
1662739153	2022-09-09 17:59:13	1662739153	60	402	kitchen
1662739153	2022-09-09 17:59:13	1662739153	58	399	kitchen
1662739154	2022-09-09 17:59:14	1662739154	52	443	kitchen
1662739154	2022-09-09 17:59:14	1662739154	58	437	kitchen
1662739155	2022-09-09 17:59:15	1662739155	51	450	kitchen
1662739156	2022-09-09 17:59:16	1662739156	44	470	other
1662739156	2022-09-09 17:59:16	1662739156	49	483	other
1662739157	2022-09-09 17:59:17	1662739157	49	511	bedroom
1662739157	2022-09-09 17:59:17	1662739157	48	527	bedroom
1662739158	2022-09-09 17:59:18	1662739158	52	535	bedroom
1662739159	2022-09-09 17:59:19	1662739159	56	535	bedroom
1662739159	2022-09-09 17:59:19	1662739159	63	538	bedroom
1662739160	2022-09-09 17:59:20	1662739160	51	536	bedroom
1662739160	2022-09-09 17:59:20	1662739160	52	547	bedroom
1662739161	2022-09-09 17:59:21	1662739161	51	569	bedroom
1662739162	2022-09-09 17:59:22	1662739162	56	582	bedroom
1662739162	2022-09-09 17:59:22	1662739162	58	595	bedroom
1662739163	2022-09-09 17:59:23	1662739163	61	603	bedroom
1662739163	2022-09-09 17:59:23	1662739163	59	606	bedroom
1662739163	2022-09-09 17:59:23	1662739163	58	623	bedroom
1662739164	2022-09-09 17:59:24	1662739164	52	644	bedroom
1662739164	2022-09-09 17:59:24	1662739164	47	643	bedroom
1662739165	2022-09-09 17:59:25	1662739165	42	646	bedroom
1662739165	2022-09-09 17:59:25	1662739165	48	676	bedroom
1662739167	2022-09-09 17:59:27	1662739167	34	687	bedroom
1662739167	2022-09-09 17:59:27	1662739167	35	702	bedroom
1662739168	2022-09-09 17:59:28	1662739168	35	713	bedroom
1662739168	2022-09-09 17:59:28	1662739168	45	720	bedroom
1662739170	2022-09-09 17:59:30	1662739170	58	713	bedroom
1662739171	2022-09-09 17:59:31	1662739171	70	722	bedroom
1662739171	2022-09-09 17:59:31	1662739171	78	722	bedroom
1662739172	2022-09-09 17:59:32	1662739172	83	719	bedroom
1662739172	2022-09-09 17:59:32	1662739172	83	719	bedroom
1662739172	2022-09-09 17:59:32	1662739172	83	719	bedroom
1662739172	2022-09-09 17:59:32	1662739172	83	719	bedroom
1662739174	2022-09-09 17:59:34	1662739174	102	725	bedroom
1662739174	2022-09-09 17:59:34	1662739174	115	726	bedroom
1662739175	2022-09-09 17:59:35	1662739175	113	717	bedroom
1662739176	2022-09-09 17:59:36	1662739176	113	698	bedroom
1662739177	2022-09-09 17:59:37	1662739177	111	675	bedroom
1662739178	2022-09-09 17:59:38	1662739178	103	651	bedroom
1662739179	2022-09-09 17:59:39	1662739179	102	638	bedroom
1662739179	2022-09-09 17:59:39	1662739179	100	627	bedroom
1662739180	2022-09-09 17:59:40	1662739180	95	595	bedroom
1662739180	2022-09-09 17:59:40	1662739180	95	595	bedroom
1662739181	2022-09-09 17:59:41	1662739181	93	571	bedroom
1662739182	2022-09-09 17:59:42	1662739182	88	537	bedroom
1662739183	2022-09-09 17:59:43	1662739183	90	527	bedroom
1662739184	2022-09-09 17:59:44	1662739184	88	517	bedroom
1662739185	2022-09-09 17:59:45	1662739185	88	511	bedroom
1662739185	2022-09-09 17:59:45	1662739185	88	500	bedroom
1662739186	2022-09-09 17:59:46	1662739186	91	496	other
1662739187	2022-09-09 17:59:47	1662739187	91	487	other
1662739188	2022-09-09 17:59:48	1662739188	98	458	other
1662739189	2022-09-09 17:59:49	1662739189	99	455	other
1662739189	2022-09-09 17:59:49	1662739189	102	441	kitchen
1662739190	2022-09-09 17:59:50	1662739190	102	431	kitchen
1662739191	2022-09-09 17:59:51	1662739191	99	409	kitchen
1662739191	2022-09-09 17:59:51	1662739191	99	409	kitchen
1662739192	2022-09-09 17:59:52	1662739192	95	395	kitchen
1662739193	2022-09-09 17:59:53	1662739193	95	363	kitchen
1662739193	2022-09-09 17:59:53	1662739193	101	313	kitchen
1662739194	2022-09-09 17:59:54	1662739194	107	263	kitchen
1662739195	2022-09-09 17:59:55	1662739195	120	220	kitchen
1662739196	2022-09-09 17:59:56	1662739196	139	237	kitchen
1662739197	2022-09-09 17:59:57	1662739197	142	254	kitchen
1662739197	2022-09-09 17:59:57	1662739197	150	282	kitchen
1662739198	2022-09-09 17:59:58	1662739198	159	305	kitchen
1662739199	2022-09-09 17:59:59	1662739199	172	320	kitchen
1662739200	2022-09-09 18:00:00	1662739200	183	331	other
1662739201	2022-09-09 18:00:01	1662739201	204	342	other
1662739202	2022-09-09 18:00:02	1662739202	228	353	other
1662739203	2022-09-09 18:00:03	1662739203	247	360	other
1662739203	2022-09-09 18:00:03	1662739203	259	367	other
1662739204	2022-09-09 18:00:04	1662739204	271	379	other
1662739205	2022-09-09 18:00:05	1662739205	279	399	other
1662739206	2022-09-09 18:00:06	1662739206	282	415	other
1662739206	2022-09-09 18:00:06	1662739206	282	426	other
1662739207	2022-09-09 18:00:07	1662739207	277	440	other
1662739208	2022-09-09 18:00:08	1662739208	275	451	other
1662739209	2022-09-09 18:00:09	1662739209	266	486	other
1662739209	2022-09-09 18:00:09	1662739209	264	519	livingroom
1662739210	2022-09-09 18:00:10	1662739210	239	528	livingroom
1662739211	2022-09-09 18:00:11	1662739211	220	536	livingroom
1662739212	2022-09-09 18:00:12	1662739212	219	549	livingroom
1662739213	2022-09-09 18:00:13	1662739213	223	568	livingroom
1662739213	2022-09-09 18:00:13	1662739213	249	583	livingroom
1662739214	2022-09-09 18:00:14	1662739214	277	588	livingroom
1662739215	2022-09-09 18:00:15	1662739215	308	588	livingroom
1662739215	2022-09-09 18:00:15	1662739215	328	587	livingroom
1662739217	2022-09-09 18:00:17	1662739217	328	589	livingroom
1662739218	2022-09-09 18:00:18	1662739218	332	599	livingroom
1662739219	2022-09-09 18:00:19	1662739219	354	604	livingroom
1662739219	2022-09-09 18:00:19	1662739219	354	604	livingroom
1662739220	2022-09-09 18:00:20	1662739220	359	575	livingroom
1662739221	2022-09-09 18:00:21	1662739221	347	530	livingroom
1662739222	2022-09-09 18:00:22	1662739222	323	535	livingroom
1662739223	2022-09-09 18:00:23	1662739223	295	531	livingroom
1662739224	2022-09-09 18:00:24	1662739224	272	519	livingroom
1662739225	2022-09-09 18:00:25	1662739225	272	519	livingroom
1662739225	2022-09-09 18:00:25	1662739225	269	502	other
1662739227	2022-09-09 18:00:27	1662739227	260	477	other
1662739228	2022-09-09 18:00:28	1662739228	260	457	other
1662739229	2022-09-09 18:00:29	1662739229	260	451	other
1662739229	2022-09-09 18:00:29	1662739229	260	421	other
1662739231	2022-09-09 18:00:31	1662739231	257	387	other
1662739231	2022-09-09 18:00:31	1662739231	239	353	other
1662739233	2022-09-09 18:00:33	1662739233	222	338	other
1662739233	2022-09-09 18:00:33	1662739233	227	314	other
1662739234	2022-09-09 18:00:34	1662739234	218	293	other
1662739235	2022-09-09 18:00:35	1662739235	204	287	other
1662739237	2022-09-09 18:00:37	1662739237	194	282	toilet
1662739238	2022-09-09 18:00:38	1662739238	155	252	kitchen
1662739239	2022-09-09 18:00:39	1662739239	131	207	kitchen
1662739240	2022-09-09 18:00:40	1662739240	95	203	kitchen
1662739241	2022-09-09 18:00:41	1662739241	92	232	kitchen
1662739242	2022-09-09 18:00:42	1662739242	88	253	kitchen
1662739243	2022-09-09 18:00:43	1662739243	88	279	kitchen
1662739244	2022-09-09 18:00:44	1662739244	89	299	kitchen
1662739245	2022-09-09 18:00:45	1662739245	86	344	kitchen
1662739246	2022-09-09 18:00:46	1662739246	91	369	kitchen
1662739246	2022-09-09 18:00:46	1662739246	69	387	kitchen
1662739247	2022-09-09 18:00:47	1662739247	52	402	kitchen
1662739248	2022-09-09 18:00:48	1662739248	37	420	kitchen
1662739249	2022-09-09 18:00:49	1662739249	38	454	other
1662739250	2022-09-09 18:00:50	1662739250	38	488	other
1662739251	2022-09-09 18:00:51	1662739251	34	531	bedroom
1662739252	2022-09-09 18:00:52	1662739252	83	505	bedroom
1662739252	2022-09-09 18:00:52	1662739252	115	503	bedroom
1662739253	2022-09-09 18:00:53	1662739253	137	502	bedroom
1662739254	2022-09-09 18:00:54	1662739254	163	504	bedroom
1662739255	2022-09-09 18:00:55	1662739255	183	504	bedroom
1662739256	2022-09-09 18:00:56	1662739256	219	504	other
1662739256	2022-09-09 18:00:56	1662739256	248	501	other
1662739257	2022-09-09 18:00:57	1662739257	278	451	other
1662739258	2022-09-09 18:00:58	1662739258	285	409	other
1662739259	2022-09-09 18:00:59	1662739259	283	380	other
1662739260	2022-09-09 18:01:00	1662739260	277	345	other
1662739261	2022-09-09 18:01:01	1662739261	251	324	other
1662739262	2022-09-09 18:01:02	1662739262	230	310	other
1662739263	2022-09-09 18:01:03	1662739263	179	290	kitchen
1662739264	2022-09-09 18:01:04	1662739264	137	283	kitchen
1662739265	2022-09-09 18:01:05	1662739265	106	287	kitchen
1662739266	2022-09-09 18:01:06	1662739266	87	302	kitchen
1662739267	2022-09-09 18:01:07	1662739267	76	331	kitchen
1662739267	2022-09-09 18:01:07	1662739267	74	357	kitchen
1662739268	2022-09-09 18:01:08	1662739268	62	401	kitchen
1662739269	2022-09-09 18:01:09	1662739269	61	417	kitchen
1662739270	2022-09-09 18:01:10	1662739270	60	447	kitchen
1662739271	2022-09-09 18:01:11	1662739271	60	470	other
1662739272	2022-09-09 18:01:12	1662739272	53	502	bedroom
1662739276	2022-09-09 18:01:16	1662739276	64	514	bedroom
1662739277	2022-09-09 18:01:17	1662739277	68	577	bedroom
1662739278	2022-09-09 18:01:18	1662739278	71	604	bedroom
1662739279	2022-09-09 18:01:19	1662739279	74	648	bedroom
1662739280	2022-09-09 18:01:20	1662739280	71	668	bedroom
1662739281	2022-09-09 18:01:21	1662739281	75	701	bedroom
1662739282	2022-09-09 18:01:22	1662739282	76	712	bedroom
1662739284	2022-09-09 18:01:24	1662739284	78	687	bedroom
1662739285	2022-09-09 18:01:25	1662739285	76	659	bedroom
1662739286	2022-09-09 18:01:26	1662739286	77	632	bedroom
1662739287	2022-09-09 18:01:27	1662739287	75	595	bedroom
1662739289	2022-09-09 18:01:29	1662739289	74	583	bedroom
1662739290	2022-09-09 18:01:30	1662739290	66	543	bedroom
1662739292	2022-09-09 18:01:32	1662739292	73	536	bedroom
1662739293	2022-09-09 18:01:33	1662739293	78	536	bedroom
1662739294	2022-09-09 18:01:34	1662739294	94	527	bedroom
1662739295	2022-09-09 18:01:35	1662739295	97	483	other
1662739296	2022-09-09 18:01:36	1662739296	95	447	kitchen
1662739297	2022-09-09 18:01:37	1662739297	99	435	kitchen
1662739298	2022-09-09 18:01:38	1662739298	99	419	kitchen
1662739299	2022-09-09 18:01:39	1662739299	96	398	kitchen
1662739299	2022-09-09 18:01:39	1662739299	98	379	kitchen
1662739300	2022-09-09 18:01:40	1662739300	107	366	kitchen
1662739301	2022-09-09 18:01:41	1662739301	122	362	kitchen
1662739302	2022-09-09 18:01:42	1662739302	143	360	kitchen
1662739302	2022-09-09 18:01:42	1662739302	165	355	kitchen
1662739303	2022-09-09 18:01:43	1662739303	180	353	kitchen
1662739304	2022-09-09 18:01:44	1662739304	202	356	other
1662739305	2022-09-09 18:01:45	1662739305	221	364	other
1662739306	2022-09-09 18:01:46	1662739306	234	379	other
1662739307	2022-09-09 18:01:47	1662739307	248	403	other
1662739308	2022-09-09 18:01:48	1662739308	249	418	other
1662739309	2022-09-09 18:01:49	1662739309	245	438	other
1662739310	2022-09-09 18:01:50	1662739310	240	454	other
1662739311	2022-09-09 18:01:51	1662739311	228	477	other
1662739312	2022-09-09 18:01:52	1662739312	219	481	other
1662739313	2022-09-09 18:01:53	1662739313	174	485	other
1662739314	2022-09-09 18:01:54	1662739314	151	488	other
1662739315	2022-09-09 18:01:55	1662739315	134	489	other
1662739316	2022-09-09 18:01:56	1662739316	109	491	other
1662739317	2022-09-09 18:01:57	1662739317	97	494	other
1662739318	2022-09-09 18:01:58	1662739318	83	487	other
1662739319	2022-09-09 18:01:59	1662739319	63	455	other
1662739320	2022-09-09 18:02:00	1662739320	59	423	kitchen
1662739321	2022-09-09 18:02:01	1662739321	58	387	kitchen
1662739322	2022-09-09 18:02:02	1662739322	63	346	kitchen
1662739323	2022-09-09 18:02:03	1662739323	57	311	kitchen
1662739324	2022-09-09 18:02:04	1662739324	59	274	kitchen
1662739325	2022-09-09 18:02:05	1662739325	64	239	kitchen
1662739326	2022-09-09 18:02:06	1662739326	67	199	kitchen
1662739327	2022-09-09 18:02:07	1662739327	75	179	kitchen
1662739329	2022-09-09 18:02:09	1662739329	80	184	kitchen
1662739331	2022-09-09 18:02:11	1662739331	83	187	kitchen
1662739332	2022-09-09 18:02:12	1662739332	84	195	kitchen
1662739333	2022-09-09 18:02:13	1662739333	89	203	kitchen
1662739334	2022-09-09 18:02:14	1662739334	102	215	kitchen
1662739335	2022-09-09 18:02:15	1662739335	110	218	kitchen
1662739335	2022-09-09 18:02:15	1662739335	110	218	kitchen
1662739336	2022-09-09 18:02:16	1662739336	110	218	kitchen
1662739336	2022-09-09 18:02:16	1662739336	116	228	kitchen
1662739337	2022-09-09 18:02:17	1662739337	134	247	kitchen
1662739337	2022-09-09 18:02:17	1662739337	140	251	kitchen
1662739338	2022-09-09 18:02:18	1662739338	148	258	kitchen
1662739339	2022-09-09 18:02:19	1662739339	155	263	kitchen
1662739340	2022-09-09 18:02:20	1662739340	172	269	kitchen
1662739340	2022-09-09 18:02:20	1662739340	180	275	kitchen
1662739341	2022-09-09 18:02:21	1662739341	197	287	other
1662739342	2022-09-09 18:02:22	1662739342	209	292	other
1662739342	2022-09-09 18:02:22	1662739342	228	306	other
1662739343	2022-09-09 18:02:23	1662739343	243	315	other
1662739344	2022-09-09 18:02:24	1662739344	252	338	other
1662739344	2022-09-09 18:02:24	1662739344	263	358	other
1662739345	2022-09-09 18:02:25	1662739345	272	378	other
1662739346	2022-09-09 18:02:26	1662739346	273	397	other
1662739347	2022-09-09 18:02:27	1662739347	272	415	other
1662739347	2022-09-09 18:02:27	1662739347	263	438	other
1662739348	2022-09-09 18:02:28	1662739348	257	456	other
1662739349	2022-09-09 18:02:29	1662739349	253	469	other
1662739350	2022-09-09 18:02:30	1662739350	234	479	other
1662739351	2022-09-09 18:02:31	1662739351	220	482	other
1662739353	2022-09-09 18:02:33	1662739353	208	482	other
1662739354	2022-09-09 18:02:34	1662739354	183	487	other
1662739355	2022-09-09 18:02:35	1662739355	169	488	other
1662739356	2022-09-09 18:02:36	1662739356	128	467	other
1662739356	2022-09-09 18:02:36	1662739356	113	447	kitchen
1662739357	2022-09-09 18:02:37	1662739357	106	416	kitchen
1662739358	2022-09-09 18:02:38	1662739358	109	388	kitchen
1662739359	2022-09-09 18:02:39	1662739359	111	370	kitchen
1662739360	2022-09-09 18:02:40	1662739360	133	358	kitchen
1662739361	2022-09-09 18:02:41	1662739361	159	353	kitchen
1662739362	2022-09-09 18:02:42	1662739362	178	351	kitchen
1662739363	2022-09-09 18:02:43	1662739363	189	351	other
1662739364	2022-09-09 18:02:44	1662739364	214	353	other
1662739365	2022-09-09 18:02:45	1662739365	223	358	other
1662739366	2022-09-09 18:02:46	1662739366	234	364	other
1662739366	2022-09-09 18:02:46	1662739366	244	397	other
1662739367	2022-09-09 18:02:47	1662739367	247	433	other
1662739368	2022-09-09 18:02:48	1662739368	247	450	other
1662739369	2022-09-09 18:02:49	1662739369	253	467	other
1662739370	2022-09-09 18:02:50	1662739370	226	479	other
1662739371	2022-09-09 18:02:51	1662739371	187	477	other
1662739372	2022-09-09 18:02:52	1662739372	159	476	other
1662739373	2022-09-09 18:02:53	1662739373	146	476	other
1662739374	2022-09-09 18:02:54	1662739374	125	460	other
1662739375	2022-09-09 18:02:55	1662739375	112	451	other
1662739376	2022-09-09 18:02:56	1662739376	93	428	kitchen
1662739377	2022-09-09 18:02:57	1662739377	105	395	kitchen
1662739378	2022-09-09 18:02:58	1662739378	108	376	kitchen
1662739379	2022-09-09 18:02:59	1662739379	115	361	kitchen
1662739380	2022-09-09 18:03:00	1662739380	122	345	kitchen
1662739382	2022-09-09 18:03:02	1662739382	131	311	kitchen
1662739383	2022-09-09 18:03:03	1662739383	134	276	kitchen
1662739384	2022-09-09 18:03:04	1662739384	130	243	kitchen
1662739385	2022-09-09 18:03:05	1662739385	131	203	kitchen
1662739386	2022-09-09 18:03:06	1662739386	147	244	kitchen
1662739387	2022-09-09 18:03:07	1662739387	162	275	kitchen
1662739410	2022-09-09 18:03:30	1662739410	195	280	toilet
1662739411	2022-09-09 18:03:31	1662739411	195	280	toilet
1662739411	2022-09-09 18:03:31	1662739411	182	279	toilet
1662739412	2022-09-09 18:03:32	1662739412	183	281	toilet
1662739413	2022-09-09 18:03:33	1662739413	183	281	toilet
